,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,iter
555,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,200.0,1038.617314646407,1
556,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,250.0,979.7371309288784,1
557,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,300.0,923.0112359353134,1
558,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,350.0,862.117533308942,1
559,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,400.0,792.7702635254492,1
560,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,200.0,865.2685871940287,1
561,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,250.0,816.0699216407187,1
562,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,300.0,765.3811792421703,1
563,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,350.0,708.5219734127833,1
564,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,400.0,643.0198885045592,1
565,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,200.0,,1
566,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,250.0,,1
567,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,300.0,,1
568,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,350.0,,1
569,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,400.0,,1
570,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,200.0,834.8818526788504,1
571,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,250.0,735.1044845977625,1
572,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,300.0,621.0683698688493,1
573,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,350.0,516.0537885309743,1
574,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,400.0,409.49034898979863,1
575,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,200.0,1101.4159808732757,1
576,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,250.0,1024.8313096880388,1
577,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,300.0,950.3813470949511,1
578,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,350.0,869.0929784824351,1
579,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,400.0,772.2768227181783,1
580,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,200.0,951.0462298723089,1
581,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,250.0,869.5533531704506,1
582,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,300.0,777.6189369223014,1
583,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,350.0,649.1519373695834,1
584,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,400.0,7.953801439743621,1
585,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,200.0,,1
586,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,250.0,,1
587,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,300.0,,1
588,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,350.0,,1
589,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,400.0,,1
590,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,200.0,605.9543910707201,1
591,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,250.0,563.5798429163491,1
592,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,300.0,517.3192805763437,1
593,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,350.0,462.9338816475363,1
594,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,400.0,376.0339866982894,1
595,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,200.0,,1
596,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,250.0,,1
597,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,300.0,,1
598,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,350.0,,1
599,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,400.0,,1
600,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,200.0,,1
601,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,250.0,,1
602,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,300.0,,1
603,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,350.0,,1
604,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,400.0,,1
605,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,200.0,1004.9997397281322,1
606,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,250.0,940.6140023238752,1
607,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,300.0,870.5937501952344,1
608,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,350.0,790.1677023526527,1
609,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,400.0,685.6538600868247,1
610,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,200.0,970.26770324585,1
611,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,250.0,917.0673968693773,1
612,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,300.0,862.3025768940471,1
613,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,350.0,804.5184538245248,1
614,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,400.0,737.3160057266156,1
615,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,200.0,,1
616,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,250.0,,1
617,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,300.0,,1
618,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,350.0,,1
619,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,400.0,,1
620,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,200.0,927.8964593117831,1
621,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,250.0,867.580660924107,1
622,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,300.0,810.0652078768102,1
623,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,350.0,749.05201469217,1
624,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,400.0,679.5621769602706,1
625,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,200.0,607.5977444959516,1
626,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,250.0,556.3239213591906,1
627,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,300.0,496.86637665490446,1
628,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,350.0,410.23636879476726,1
629,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,400.0,7.915407841036864,1
630,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,200.0,576.9236968786704,1
631,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,250.0,504.1815027407006,1
632,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,300.0,386.54874350308705,1
633,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,350.0,1.8516448706162068,1
634,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,400.0,7.7133298766751235,1
635,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,200.0,744.0139429335687,1
636,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,250.0,677.2302103816677,1
637,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,300.0,597.4466429980743,1
638,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,350.0,474.31114053402075,1
639,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,400.0,7.859285385119634,1
640,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,200.0,738.4503283159393,1
641,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,250.0,688.9328120070331,1
642,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,300.0,636.2997772082573,1
643,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,350.0,576.5633901224667,1
644,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,400.0,495.7846866868487,1
645,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,200.0,1092.1279994349916,1
646,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,250.0,1034.9264338942157,1
647,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,300.0,974.9956356080614,1
648,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,350.0,911.6624836393568,1
649,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,400.0,841.316792057591,1
650,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,200.0,796.5636061493371,1
651,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,250.0,749.1128807754242,1
652,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,300.0,699.6231787802457,1
653,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,350.0,645.142244078931,1
654,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,400.0,575.7020259767187,1
655,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,200.0,,1
656,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,250.0,,1
657,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,300.0,,1
658,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,350.0,,1
659,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,400.0,,1
660,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,200.0,928.787152863464,1
661,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,250.0,869.2153089691858,1
662,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,300.0,805.8803102294238,1
663,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,350.0,735.4015246196443,1
664,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,400.0,645.4614351036929,1
665,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,200.0,883.9447307746823,1
666,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,250.0,815.1176299255688,1
667,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,300.0,745.3855759209988,1
668,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,350.0,664.3667827790758,1
669,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,400.0,547.6511432902425,1
670,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,200.0,820.0277803673453,1
671,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,250.0,755.3103666980473,1
672,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,300.0,678.6314174281459,1
673,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,350.0,578.8446668939846,1
674,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,400.0,7.784864704020736,1
675,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,200.0,927.1391760190455,1
676,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,250.0,860.0509334352197,1
677,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,300.0,792.0044376048409,1
678,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,350.0,724.3108313071256,1
679,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,400.0,654.5420946855633,1
680,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,200.0,,1
681,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,250.0,,1
682,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,300.0,,1
683,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,350.0,,1
684,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,400.0,,1
685,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,200.0,711.9695197604552,1
686,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,250.0,638.9626765260692,1
687,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,300.0,549.5908679985038,1
688,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,350.0,1.7956730945259989,1
689,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,400.0,7.817699865740044,1
690,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,200.0,774.405231486507,1
691,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,250.0,724.9598683963915,1
692,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,300.0,676.6132169446674,1
693,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,350.0,623.9757530581518,1
694,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,400.0,564.3782821832204,1
695,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,200.0,886.5849790698954,1
696,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,250.0,820.1881820269939,1
697,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,300.0,744.6709278202782,1
698,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,350.0,650.8754394970528,1
699,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,400.0,7.997683738241764,1
700,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,200.0,,1
701,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,250.0,,1
702,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,300.0,,1
703,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,350.0,,1
704,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,400.0,,1
705,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,200.0,1038.1497663873904,1
706,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,250.0,971.4688246771603,1
707,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,300.0,904.4600919885952,1
708,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,350.0,835.0016779421044,1
709,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,400.0,768.8282003360765,1
710,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,200.0,1022.9306087379501,1
711,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,250.0,960.2397517067392,1
712,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,300.0,897.785798766431,1
713,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,350.0,830.6472758796872,1
714,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,400.0,749.9612158554547,1
715,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,200.0,807.6308296261574,1
716,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,250.0,737.6464317593275,1
717,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,300.0,661.8116260331805,1
718,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,350.0,592.670076354224,1
719,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,400.0,522.0961986909338,1
720,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,200.0,750.8514751081989,1
721,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,250.0,694.7040231270773,1
722,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,300.0,629.3776800070988,1
723,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,350.0,546.3212640236874,1
724,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,400.0,7.760266018028213,1
725,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,200.0,707.9291831851244,1
726,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,250.0,652.7277156032119,1
727,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,300.0,593.3501038793466,1
728,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,350.0,518.5109293074762,1
729,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,400.0,7.999684367357183,1
730,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,200.0,779.780387112733,1
731,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,250.0,737.2959015368461,1
732,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,300.0,694.0882439992753,1
733,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,350.0,646.0018824257406,1
734,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,400.0,590.0736006622742,1
735,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,200.0,672.3910537591604,1
736,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,250.0,629.5297227788573,1
